File;Temps_cpu_resoldre(cpuTime_sense_temps_cerca);Unitaries_learnt;Binaries_learnt;Binaries_learnt_nova;Binaries_learnt_existent;Unitaries_A_in_binaries_learnt_trobada;Ternaries_learnt;Binaria_AC_trobada;Binaria_AC_amb_retroces_esperat;Binaria_AC_amb_retroces_anterior;Binaria_AB_trobada;Binaries_AC_&_AB_trobades;Unitaria_A_in_ternaria_learnt_trobada;Retroces_per_reduccio_a_binaries_esperat;Retroces_per_reduccio_a_binaries_anterior_al_esperat;Simplificat_a_Binaries(NO CDCL);Simplificat_a_Unitaries(NO CDCL);Quants_cops_fet_cerca_implicacions;Temps_total_segons_fet_cerca_implicacions;Temps_mitjana_segons_fet_cerca_implicacions;Unitaries_descobertes_per_la_cerca_de_implicacions;Unitaries_reedescobertes_en_restart;Unitaries_evitat_restart_afegits;Binaries_AC_recordades_afegides;Binaries_AC_recordades_reedescobertes;Resultat
ENC2_NNGR_24x18_01;0.09027;20;126;126;0;0;149;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_25x20_01;0.06145;52;125;125;0;0;139;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_25x24_01;0.03505;12;14;14;0;0;14;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_25x25_01;0.11195;7;77;77;0;0;166;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_29x25_01;0.06174;23;28;28;0;0;23;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_30x20_01;0.05614;0;8;8;0;0;8;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_30x20_02;0.04900;6;23;23;0;0;27;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_30x20_03;0.04970;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_30x20_04;0.03528;7;13;13;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_30x25_01;0.25363;43;253;253;0;0;381;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_30x25_02;0.04395;13;48;48;0;0;24;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_30x30_01;0.43494;37;394;392;0;2;621;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_30x32_01;0.04414;25;38;38;0;0;34;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_30x45_01;3.61576;84;1006;1006;0;0;1813;0;0;0;0;0;0;0;0;0;1;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_30x45_02;16.34563;45;1774;1773;0;1;3356;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_32x32_01;0.04225;7;63;63;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_34x30_01;0.14997;31;294;294;0;0;532;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_35x18_01;0.02386;24;72;72;0;0;83;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_35x25_01;0.05665;16;149;148;0;1;215;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_35x25_02;0.07269;16;137;136;0;1;227;0;0;0;0;0;0;0;0;0;1;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_35x25_03;0.09307;25;283;282;0;1;434;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_35x25_04;0.19614;25;373;372;0;1;631;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_35x35_01;0.47020;27;431;431;0;0;610;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_35x35_02;1.27117;102;913;912;0;1;1485;0;0;0;0;0;0;0;0;0;7;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_35x35_03;0.61763;73;540;539;0;1;669;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_35x45_01;3.93862;122;1713;1712;0;1;2962;0;0;0;0;0;0;0;0;0;4;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_35x45_02;2.53509;96;1713;1713;0;0;2403;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_35x45_03;11.24903;52;1843;1842;0;1;3993;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_35x45_04;2.98458;96;1769;1769;0;0;2595;0;0;0;0;0;0;0;0;0;6;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_35x45_05;4.31295;127;2144;2144;0;0;3923;0;0;0;0;0;0;0;0;0;3;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_35x45_06;4.52549;118;1858;1855;0;3;3659;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_39x39_01;0.15293;64;210;210;0;0;289;0;0;0;0;0;0;0;0;0;2;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_40x30_01;0.56935;150;763;761;0;2;1006;0;0;0;0;0;0;0;0;0;4;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_40x35_01;0.09277;21;136;136;0;0;121;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_40x40_01;1.00436;33;636;635;0;1;1037;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_40x40_02;6.34072;159;1889;1885;0;4;3437;0;0;0;0;0;0;0;0;0;2;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_40x45_01;24.08819;70;2489;2487;0;2;5456;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_40x45_02;6.60146;153;3323;3321;0;2;6326;0;0;0;0;0;0;0;0;0;11;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_40x45_03;1.47827;133;1493;1493;0;0;2345;0;0;0;0;0;0;0;0;0;6;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_40x45_04;3.07590;158;2257;2252;0;5;4002;0;0;0;0;0;0;0;0;0;4;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_40x45_05;0.66498;127;1074;1074;0;0;1532;0;0;0;0;0;0;0;0;0;1;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_40x45_06;5.68608;88;2498;2498;0;0;4448;0;0;0;0;0;0;0;0;0;5;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_40x45_07;5.54909;88;1935;1934;0;1;3361;0;0;0;0;0;0;0;0;0;2;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_40x45_08;6.47152;88;1985;1985;0;0;3870;0;0;0;0;0;0;0;0;0;1;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_41x45_01;0.14609;104;387;386;0;1;417;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_42x24_01;0.11907;103;491;489;0;2;672;0;0;0;0;0;0;0;0;0;3;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_43x39_01;1.20439;73;910;910;0;0;1381;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x19_01;0.02911;12;22;22;0;0;16;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x25_01;0.10008;76;206;206;0;0;271;0;0;0;0;0;0;0;0;0;1;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x27_01;0.19251;97;370;370;0;0;519;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x28_01;1.56177;83;949;949;0;0;1659;0;0;0;0;0;0;0;0;0;1;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x28_02;0.61990;120;611;608;0;3;990;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x28_03;0.29074;75;420;418;0;2;645;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x28_04;1.06075;75;758;755;0;3;1344;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x29_01;0.79902;23;737;737;0;0;1151;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x30_01;0.33509;59;313;312;0;1;551;0;0;0;0;0;0;0;0;0;1;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x30_02;1.92567;66;1139;1139;0;0;1972;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x30_03;0.87509;91;753;750;0;3;1231;0;0;0;0;0;0;0;0;0;1;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x30_04;0.23038;37;388;388;0;0;606;0;0;0;0;0;0;0;0;0;1;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x30_05;0.19250;89;410;410;0;0;628;0;0;0;0;0;0;0;0;0;2;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x30_06;3.03303;72;1517;1517;0;0;2674;0;0;0;0;0;0;0;0;0;4;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x30_07;0.05336;32;48;47;0;1;44;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x30_08;1.15968;35;804;804;0;0;1325;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x30_09;0.99405;67;883;883;0;0;1684;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x32_01;0.11562;123;500;498;0;2;642;0;0;0;0;0;0;0;0;0;2;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x32_02;0.29741;88;608;606;0;2;936;0;0;0;0;0;0;0;0;0;2;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x33_01;0.81741;121;981;980;0;1;1437;0;0;0;0;0;0;0;0;0;3;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x33_02;2.40572;97;1182;1181;0;1;1997;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x33_03;1.04680;90;832;831;0;1;1088;0;0;0;0;0;0;0;0;0;2;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x33_04;9.99199;102;1987;1984;0;3;4015;0;0;0;0;0;0;0;0;0;2;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x33_05;0.17441;25;408;408;0;0;587;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x35_01;0.99719;53;897;894;0;3;1593;0;0;0;0;0;0;0;0;0;1;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x35_02;444.57600;141;2379;2376;0;3;5582;0;0;0;0;0;0;0;0;0;3;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x35_03;9.69530;99;1647;1646;0;1;2839;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x38_01;0.82516;97;1067;1067;0;0;1586;0;0;0;0;0;0;0;0;0;1;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x39_01;4.07188;107;1667;1665;0;2;2994;0;0;0;0;0;0;0;0;0;1;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x40_01;4.40463;80;1046;1044;0;2;1697;0;0;0;0;0;0;0;0;0;1;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x40_02;2.83807;114;1683;1682;0;1;2737;0;0;0;0;0;0;0;0;0;4;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x40_03;19.43075;76;2408;2407;0;1;4728;0;0;0;0;0;0;0;0;0;2;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x40_04;4.90846;105;2120;2118;0;2;3773;0;0;0;0;0;0;0;0;0;3;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x40_05;5.21936;51;1302;1302;0;0;2249;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x40_06;23.05715;137;3121;3117;0;4;6062;0;0;0;0;0;0;0;0;0;2;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x40_07;9.41840;36;1022;1022;0;0;1826;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x45_01;4.45940;117;2787;2787;0;0;5608;0;0;0;0;0;0;0;0;0;9;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x45_02;274.38405;102;2942;2940;0;2;6496;0;0;0;0;0;0;0;0;0;1;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x45_03;6.72738;120;2568;2567;0;1;5536;0;0;0;0;0;0;0;0;0;3;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x45_04;2.80260;193;2499;2498;0;1;3346;0;0;0;0;0;0;0;0;0;6;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x45_05;5.49190;316;3557;3556;0;1;5710;0;0;0;0;0;0;0;0;0;18;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x45_06;7.22869;174;3356;3356;0;0;5642;0;0;0;0;0;0;0;0;0;3;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x45_07;4.76319;57;2148;2145;0;3;3645;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x45_08;5.06097;165;2699;2696;0;3;5423;0;0;0;0;0;0;0;0;0;18;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x45_09;6.93912;125;2652;2652;0;0;5191;0;0;0;0;0;0;0;0;0;11;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x45_10;10.93579;228;3650;3648;0;2;6317;0;0;0;0;0;0;0;0;0;11;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x45_11;5.50029;187;3164;3160;0;4;5208;0;0;0;0;0;0;0;0;0;6;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x45_12;21.87715;129;3376;3376;0;0;6531;0;0;0;0;0;0;0;0;0;2;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x45_13;2.29263;105;1490;1490;0;0;2281;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x45_14;10.48160;192;3852;3850;0;2;7535;0;0;0;0;0;0;0;0;0;3;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x45_15;80.54437;111;3038;3038;0;0;5482;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x45_16;3.71968;159;2166;2164;0;2;3289;0;0;0;0;0;0;0;0;0;7;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x45_17;1.92521;184;1530;1529;0;1;2055;0;0;0;0;0;0;0;0;0;8;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x45_18;6.98411;210;3741;3739;0;2;6884;0;0;0;0;0;0;0;0;0;6;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x45_19;25.51701;147;4014;4011;0;3;7759;0;0;0;0;0;0;0;0;0;12;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x45_20;5.16971;127;1708;1708;0;0;3370;0;0;0;0;0;0;0;0;0;3;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x45_21;8.34833;132;3062;3060;0;2;6118;0;0;0;0;0;0;0;0;0;5;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x45_22;3.04397;178;2385;2383;0;2;4235;0;0;0;0;0;0;0;0;0;3;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x45_23;4.09768;73;2533;2530;0;3;4234;0;0;0;0;0;0;0;0;0;2;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x45_24;16.77601;64;2589;2588;0;1;4974;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x45_25;2.86438;141;2324;2321;0;3;4468;0;0;0;0;0;0;0;0;0;5;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x45_26;37.24153;59;2786;2786;0;0;4752;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x45_27;2.33458;157;2486;2481;0;5;5133;0;0;0;0;0;0;0;0;0;12;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x45_28;3.90480;354;3541;3538;0;3;5714;0;0;0;0;0;0;0;0;0;14;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x45_29;15.38915;121;3039;3037;0;2;5573;0;0;0;0;0;0;0;0;0;2;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x45_30;9.71184;249;2088;2085;0;3;4203;0;0;0;0;0;0;0;0;0;2;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x45_31;4.71781;65;1899;1899;0;0;4045;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x80_02;55.79720;366;6310;6307;0;3;9055;0;0;0;0;0;0;0;0;0;18;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_50x40_01;0.35147;98;937;937;0;0;1357;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_50x40_02;0.53491;117;832;832;0;0;1032;0;0;0;0;0;0;0;0;0;1;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_50x50_01;1.25273;172;2022;2020;0;2;2808;0;0;0;0;0;0;0;0;0;10;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_50x70_01;1.24666;340;2391;2391;0;0;3236;0;0;0;0;0;0;0;0;0;3;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_50x75_01;0.69536;19;360;360;0;0;397;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_50x75_02;87.18546;347;7957;7952;0;5;13393;0;0;0;0;0;0;0;0;0;23;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_53x45_01;0.57467;74;770;769;0;1;786;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
