File;Temps_cpu_resoldre(cpuTime_sense_temps_cerca);Unitaries_learnt;Binaries_learnt;Binaries_learnt_nova;Binaries_learnt_existent;Unitaries_A_in_binaries_learnt_trobada;Ternaries_learnt;Binaria_AC_trobada;Binaria_AC_amb_retroces_esperat;Binaria_AC_amb_retroces_anterior;Binaria_AB_trobada;Binaries_AC_&_AB_trobades;Unitaria_A_in_ternaria_learnt_trobada;Retroces_per_reduccio_a_binaries_esperat;Retroces_per_reduccio_a_binaries_anterior_al_esperat;Simplificat_a_Binaries(NO CDCL);Simplificat_a_Unitaries(NO CDCL);Quants_cops_fet_cerca_implicacions;Temps_total_segons_fet_cerca_implicacions;Temps_mitjana_segons_fet_cerca_implicacions;Unitaries_descobertes_per_la_cerca_de_implicacions;Unitaries_reedescobertes_en_restart;Unitaries_evitat_restart_afegits;Binaries_AC_recordades_afegides;Binaries_AC_recordades_reedescobertes;Resultat
ENC2_NNGR_13x10_01;0.02644;3;5;5;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_13x15_01;0.01989;3;3;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_13x18_01;0.02572;7;7;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_14x15_01;0.02272;7;14;14;0;0;16;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_14x15_02;0.02176;9;15;15;0;0;12;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_14x16_01;0.02091;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_14x44_01;0.09431;56;256;255;0;1;273;0;0;0;0;0;0;0;0;0;1;0;0.00000;0.00000;0;0;1;0;0;SAT
ENC2_NNGR_15x10_01;0.01504;9;31;31;0;0;30;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_15x15_01;0.02007;14;30;30;0;0;22;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_15x15_02;0.01905;13;29;29;0;0;43;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_15x15_03;0.01421;7;7;7;0;0;10;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_15x15_04;0.01440;3;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_15x15_05;0.02156;22;43;43;0;0;34;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_15x15_06;0.01336;6;16;16;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_15x17_01;0.02289;14;24;24;0;0;26;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_15x18_01;0.01416;4;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_15x20_01;0.02544;13;44;44;0;0;42;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_16x19_01;0.01735;5;18;18;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_17x11_01;0.01436;2;5;5;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_17x18_01;0.01491;13;21;21;0;0;19;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_18x17_01;0.01810;9;20;19;0;1;14;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;1;0;0;SAT
ENC2_NNGR_18x25_01;0.01734;3;9;9;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_20x10_01;0.01619;2;31;30;0;1;28;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;1;0;0;SAT
ENC2_NNGR_20x10_02;0.01408;7;25;25;0;0;25;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_20x15_01;0.01582;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_20x19_01;0.01480;5;10;10;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_21x14_01;0.01583;6;27;27;0;0;31;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_21x23_01;0.01782;17;26;26;0;0;29;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_21x33_01;0.03266;27;41;41;0;0;42;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_24x13_01;0.01336;5;5;5;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_24x18_01;0.03349;27;105;104;0;1;140;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;1;0;0;SAT
ENC2_NNGR_25x20_01;0.03515;56;162;162;0;0;149;0;0;0;0;0;0;0;0;0;1;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_25x24_01;0.01900;12;12;12;0;0;9;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_25x25_01;0.03589;19;102;102;0;0;154;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_29x25_01;0.02652;16;20;20;0;0;21;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_30x20_01;0.02384;4;10;10;0;0;9;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_30x20_02;0.01628;12;31;31;0;0;30;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_30x20_03;0.01640;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_30x20_04;0.01867;8;9;9;0;0;10;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_30x25_01;0.10456;42;268;267;0;1;386;0;0;0;0;0;0;0;0;0;1;0;0.00000;0.00000;0;0;1;0;0;SAT
ENC2_NNGR_30x25_02;0.03248;2;15;15;0;0;23;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_30x30_01;0.16134;27;319;319;0;0;558;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_30x32_01;0.02437;18;49;49;0;0;30;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_30x45_01;1.84244;96;1080;1078;0;2;1844;0;0;0;0;0;0;0;0;0;2;0;0.00000;0.00000;0;1;1;0;0;SAT
ENC2_NNGR_30x45_02;6.40724;49;1583;1582;0;1;3248;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;1;0;0;SAT
ENC2_NNGR_32x32_01;0.04745;9;92;92;0;0;87;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_34x30_01;0.43030;26;265;265;0;0;476;0;0;0;0;0;0;0;0;0;1;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_35x18_01;0.03889;18;36;36;0;0;28;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_35x25_01;0.10981;43;207;207;0;0;230;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_35x25_02;0.11746;9;114;114;0;0;192;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_35x25_03;0.15471;15;262;261;0;1;389;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;1;0;0;SAT
ENC2_NNGR_35x25_04;0.48863;15;306;306;0;0;478;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_35x35_01;0.64516;51;481;481;0;0;581;0;0;0;0;0;0;0;0;0;1;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_35x35_02;1.03770;70;791;791;0;0;1416;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_35x35_03;0.29728;112;784;782;0;2;1063;0;0;0;0;0;0;0;0;0;1;0;0.00000;0.00000;0;1;1;0;0;SAT
ENC2_NNGR_35x45_01;2.62851;106;1814;1812;0;2;3157;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;2;0;0;SAT
ENC2_NNGR_35x45_02;4.22825;82;1808;1807;0;1;2701;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;1;0;0;SAT
ENC2_NNGR_35x45_03;12.36839;73;1908;1908;0;0;3791;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_35x45_04;4.45260;46;1549;1549;0;0;2294;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_35x45_05;12.22282;136;2423;2421;0;2;4537;0;0;0;0;0;0;0;0;0;3;0;0.00000;0.00000;0;1;1;0;0;SAT
ENC2_NNGR_35x45_06;6.95202;131;2322;2321;0;1;4307;0;0;0;0;0;0;0;0;0;2;0;0.00000;0.00000;0;0;1;0;0;SAT
ENC2_NNGR_39x39_01;0.18185;26;151;151;0;0;133;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_40x30_01;0.54467;123;786;784;0;2;1135;0;0;0;0;0;0;0;0;0;4;0;0.00000;0.00000;0;1;1;0;0;SAT
ENC2_NNGR_40x35_01;0.06177;39;149;149;0;0;109;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_40x40_01;0.94148;27;637;637;0;0;943;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_40x40_02;3.18303;171;2151;2144;0;7;3445;0;0;0;0;0;0;0;0;0;1;0;0.00000;0.00000;0;0;7;0;0;SAT
ENC2_NNGR_40x45_01;23.23920;85;2516;2516;0;0;5526;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_40x45_02;9.47511;113;3298;3298;0;0;6533;0;0;0;0;0;0;0;0;0;1;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_40x45_03;2.44857;79;1548;1548;0;0;2353;0;0;0;0;0;0;0;0;0;5;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_40x45_04;3.55681;160;2222;2221;0;1;3902;0;0;0;0;0;0;0;0;0;7;0;0.00000;0.00000;0;0;1;0;0;SAT
ENC2_NNGR_40x45_05;0.70903;109;1009;1008;0;1;1600;0;0;0;0;0;0;0;0;0;4;0;0.00000;0.00000;0;0;1;0;0;SAT
ENC2_NNGR_40x45_06;6.32394;98;2694;2692;0;2;4921;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;1;1;0;0;SAT
ENC2_NNGR_40x45_07;7.40523;71;2057;2057;0;0;3730;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_40x45_08;3.92421;92;2001;1999;0;2;3770;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;2;0;0;SAT
ENC2_NNGR_41x45_01;0.16790;96;402;402;0;0;461;0;0;0;0;0;0;0;0;0;1;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_42x24_01;0.10810;83;463;462;0;1;512;0;0;0;0;0;0;0;0;0;2;0;0.00000;0.00000;0;1;0;0;0;SAT
ENC2_NNGR_43x39_01;0.84914;50;826;826;0;0;1150;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x19_01;0.03369;3;12;12;0;0;9;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x25_01;0.10805;49;169;168;0;1;240;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;1;0;0;0;SAT
ENC2_NNGR_45x27_01;0.23408;60;317;316;0;1;540;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;1;0;0;SAT
ENC2_NNGR_45x28_01;1.06241;39;857;856;0;1;1408;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;1;0;0;SAT
ENC2_NNGR_45x28_02;0.21691;110;678;678;0;0;970;0;0;0;0;0;0;0;0;0;2;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x28_03;0.18866;90;440;438;0;2;643;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;1;1;0;0;SAT
ENC2_NNGR_45x28_04;0.86683;85;902;900;0;2;1634;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;2;0;0;SAT
ENC2_NNGR_45x29_01;1.31682;21;731;731;0;0;1173;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x30_01;0.24086;88;352;351;0;1;510;0;0;0;0;0;0;0;0;0;1;0;0.00000;0.00000;0;1;0;0;0;SAT
ENC2_NNGR_45x30_02;2.07448;78;1242;1241;0;1;2066;0;0;0;0;0;0;0;0;0;1;0;0.00000;0.00000;0;0;1;0;0;SAT
ENC2_NNGR_45x30_03;0.92301;59;773;771;0;2;1278;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;1;1;0;0;SAT
ENC2_NNGR_45x30_04;0.57078;16;398;398;0;0;541;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x30_05;0.28377;83;473;473;0;0;628;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x30_06;2.12331;86;1483;1481;0;2;2578;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;1;1;0;0;SAT
ENC2_NNGR_45x30_07;0.02879;11;26;26;0;0;15;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x30_08;1.10522;86;901;901;0;0;1510;0;0;0;0;0;0;0;0;0;4;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x30_09;1.34664;62;886;883;0;3;1491;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;1;2;0;0;SAT
ENC2_NNGR_45x32_01;0.13683;136;484;484;0;0;721;0;0;0;0;0;0;0;0;0;3;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x32_02;0.68992;107;664;664;0;0;1053;0;0;0;0;0;0;0;0;0;1;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x33_01;0.75326;62;886;883;0;3;1246;0;0;0;0;0;0;0;0;0;3;0;0.00000;0.00000;0;1;2;0;0;SAT
ENC2_NNGR_45x33_02;1.42883;124;1238;1237;0;1;1844;0;0;0;0;0;0;0;0;0;1;0;0.00000;0.00000;0;0;1;0;0;SAT
ENC2_NNGR_45x33_03;0.47298;80;698;697;0;1;910;0;0;0;0;0;0;0;0;0;1;0;0.00000;0.00000;0;0;1;0;0;SAT
ENC2_NNGR_45x33_04;5.27082;100;2260;2255;0;5;3911;0;0;0;0;0;0;0;0;0;12;0;0.00000;0.00000;0;3;2;0;0;SAT
ENC2_NNGR_45x33_05;0.21307;94;532;532;0;0;798;0;0;0;0;0;0;0;0;0;5;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x35_01;1.35457;47;1038;1037;0;1;1800;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;1;0;0;SAT
ENC2_NNGR_45x35_02;232.06538;177;2593;2589;0;4;5138;0;0;0;0;0;0;0;0;0;2;0;0.00000;0.00000;0;2;2;0;0;SAT
ENC2_NNGR_45x35_03;6.59560;76;1685;1684;0;1;2906;0;0;0;0;0;0;0;0;0;4;0;0.00000;0.00000;0;0;1;0;0;SAT
ENC2_NNGR_45x38_01;1.48940;85;1238;1237;0;1;1800;0;0;0;0;0;0;0;0;0;3;0;0.00000;0.00000;0;1;0;0;0;SAT
ENC2_NNGR_45x39_01;3.43977;86;1742;1742;0;0;3265;0;0;0;0;0;0;0;0;0;3;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x40_01;4.21471;57;1067;1065;0;2;1914;0;0;0;0;0;0;0;0;0;2;0;0.00000;0.00000;0;1;1;0;0;SAT
ENC2_NNGR_45x40_02;1.82675;164;1918;1915;0;3;2773;0;0;0;0;0;0;0;0;0;7;0;0.00000;0.00000;0;0;3;0;0;SAT
ENC2_NNGR_45x40_03;21.15613;118;2508;2506;0;2;4838;0;0;0;0;0;0;0;0;0;1;0;0.00000;0.00000;0;1;1;0;0;SAT
ENC2_NNGR_45x40_04;6.99678;64;1966;1966;0;0;3784;0;0;0;0;0;0;0;0;0;3;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x40_05;2.65477;72;1189;1189;0;0;1886;0;0;0;0;0;0;0;0;0;1;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x40_06;27.15021;120;3191;3187;0;4;6630;0;0;0;0;0;0;0;0;0;5;0;0.00000;0.00000;0;0;4;0;0;SAT
ENC2_NNGR_45x40_07;4.10149;76;1340;1339;0;1;2169;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;1;0;0;SAT
ENC2_NNGR_45x45_01;6.07996;124;3201;3199;0;2;6176;0;0;0;0;0;0;0;0;0;13;0;0.00000;0.00000;0;1;1;0;0;SAT
ENC2_NNGR_45x45_02;73.92433;83;2753;2752;0;1;5614;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;1;0;0;SAT
ENC2_NNGR_45x45_03;5.51233;181;2693;2689;0;4;5482;0;0;0;0;0;0;0;0;0;7;0;0.00000;0.00000;0;3;1;0;0;SAT
ENC2_NNGR_45x45_04;2.03032;193;2216;2213;0;3;2971;0;0;0;0;0;0;0;0;0;5;0;0.00000;0.00000;0;2;1;0;0;SAT
ENC2_NNGR_45x45_05;10.18391;209;3199;3196;0;3;5672;0;0;0;0;0;0;0;0;0;6;0;0.00000;0.00000;0;1;2;0;0;SAT
ENC2_NNGR_45x45_06;4.37986;179;3028;3025;0;3;4855;0;0;0;0;0;0;0;0;0;5;0;0.00000;0.00000;0;0;3;0;0;SAT
ENC2_NNGR_45x45_07;12.20979;85;2139;2138;0;1;3856;0;0;0;0;0;0;0;0;0;1;0;0.00000;0.00000;0;1;0;0;0;SAT
ENC2_NNGR_45x45_08;7.07327;113;2769;2768;0;1;5358;0;0;0;0;0;0;0;0;0;14;0;0.00000;0.00000;0;0;1;0;0;SAT
ENC2_NNGR_45x45_09;7.74961;147;3126;3124;0;2;6404;0;0;0;0;0;0;0;0;0;14;0;0.00000;0.00000;0;1;1;0;0;SAT
ENC2_NNGR_45x45_10;7.13189;246;3474;3469;0;5;5837;0;0;0;0;0;0;0;0;0;9;0;0.00000;0.00000;0;0;5;0;0;SAT
ENC2_NNGR_45x45_11;4.24242;248;3248;3246;0;2;5049;0;0;0;0;0;0;0;0;0;13;0;0.00000;0.00000;0;1;1;0;0;SAT
ENC2_NNGR_45x45_12;39.66575;86;3417;3417;0;0;6343;0;0;0;0;0;0;0;0;0;1;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x45_13;2.20866;107;1730;1729;0;1;2685;0;0;0;0;0;0;0;0;0;1;0;0.00000;0.00000;0;0;1;0;0;SAT
ENC2_NNGR_45x45_14;17.78533;155;3668;3665;0;3;7381;0;0;0;0;0;0;0;0;0;5;0;0.00000;0.00000;0;0;3;0;0;SAT
ENC2_NNGR_45x45_15;22.31452;116;3065;3064;0;1;5583;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;1;0;0;0;SAT
ENC2_NNGR_45x45_16;2.39980;191;2456;2454;0;2;3421;0;0;0;0;0;0;0;0;0;5;0;0.00000;0.00000;0;0;2;0;0;SAT
ENC2_NNGR_45x45_17;0.98289;193;1556;1556;0;0;2220;0;0;0;0;0;0;0;0;0;2;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x45_18;14.99730;200;3825;3822;0;3;6871;0;0;0;0;0;0;0;0;0;9;0;0.00000;0.00000;0;2;1;0;0;SAT
ENC2_NNGR_45x45_19;41.03641;170;4281;4278;0;3;8193;0;0;0;0;0;0;0;0;0;15;0;0.00000;0.00000;0;0;3;0;0;SAT
ENC2_NNGR_45x45_20;7.13623;106;1602;1600;0;2;2967;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;2;0;0;SAT
ENC2_NNGR_45x45_21;38.18302;169;3320;3319;0;1;6516;0;0;0;0;0;0;0;0;0;2;0;0.00000;0.00000;0;0;1;0;0;SAT
ENC2_NNGR_45x45_22;3.17546;159;2443;2440;0;3;4445;0;0;0;0;0;0;0;0;0;4;0;0.00000;0.00000;0;1;2;0;0;SAT
ENC2_NNGR_45x45_23;4.80571;120;2566;2566;0;0;4350;0;0;0;0;0;0;0;0;0;3;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x45_24;19.67058;60;2294;2293;0;1;4579;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;1;0;0;SAT
ENC2_NNGR_45x45_25;3.51958;119;2219;2217;0;2;4535;0;0;0;0;0;0;0;0;0;5;0;0.00000;0.00000;0;1;1;0;0;SAT
ENC2_NNGR_45x45_26;27.10865;65;2822;2820;0;2;4549;0;0;0;0;0;0;0;0;0;4;0;0.00000;0.00000;0;0;2;0;0;SAT
ENC2_NNGR_45x45_27;3.36058;246;2711;2707;0;4;5071;0;0;0;0;0;0;0;0;0;9;0;0.00000;0.00000;0;1;3;0;0;SAT
ENC2_NNGR_45x45_28;5.42660;248;3316;3312;0;4;5740;0;0;0;0;0;0;0;0;0;13;0;0.00000;0.00000;0;0;4;0;0;SAT
ENC2_NNGR_45x45_29;7.21155;158;3153;3151;0;2;5443;0;0;0;0;0;0;0;0;0;16;0;0.00000;0.00000;0;0;2;0;0;SAT
ENC2_NNGR_45x45_30;4.60044;179;2078;2076;0;2;3980;0;0;0;0;0;0;0;0;0;10;0;0.00000;0.00000;0;0;2;0;0;SAT
ENC2_NNGR_45x45_31;12.16438;102;2250;2246;0;4;4245;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;4;0;0;SAT
ENC2_NNGR_45x80_02;20.83257;298;5992;5989;0;3;9007;0;0;0;0;0;0;0;0;0;17;0;0.00000;0.00000;0;1;2;0;0;SAT
ENC2_NNGR_50x40_01;0.49524;127;1053;1048;0;5;1553;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;2;3;0;0;SAT
ENC2_NNGR_50x40_02;0.56303;186;1111;1108;0;3;1322;0;0;0;0;0;0;0;0;0;2;0;0.00000;0.00000;0;0;3;0;0;SAT
ENC2_NNGR_50x50_01;1.23734;194;1991;1990;0;1;2936;0;0;0;0;0;0;0;0;0;2;0;0.00000;0.00000;0;1;0;0;0;SAT
ENC2_NNGR_50x70_01;2.08084;359;2009;2006;0;3;2794;0;0;0;0;0;0;0;0;0;4;0;0.00000;0.00000;0;1;1;0;0;SAT
ENC2_NNGR_50x75_01;0.64127;43;467;467;0;0;372;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_50x75_02;103.66542;253;8803;8803;0;0;14804;0;0;0;0;0;0;0;0;0;10;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_53x45_01;1.12845;69;898;898;0;0;897;0;0;0;0;0;0;0;0;0;1;0;0.00000;0.00000;0;0;0;0;0;SAT
